2022-12-19 13:29:18.2518||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2022-12-19 14:33:28.1058||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:33.0969||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:33.1185||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:33.1383||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:33.1531||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:38.1234||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:38.1234||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:38.1555||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:38.1555||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:43.1420||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:43.1420||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:43.1739||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:43.1739||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:43.4401||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2022-12-19 14:33:47.3942|10103|WARN|Microsoft.EntityFrameworkCore.Query|Query: '(from CompanyConfiguration <generated>_1 in DbSet<CompanyConfiguration> select [<generated>_1]).Firs...' uses First/FirstOrDefault/Last/LastOrDefault operation without OrderBy and filter which may lead to unpredictable results. |url: http://localhost/api/company/getCompanyConfig|action: GetCompanyConfig
2022-12-19 14:33:48.1576||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:48.1576||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:48.1896||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:48.1896||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:48.6003||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 heartbeat successfully sent |url: |action: 
2022-12-19 14:33:48.6003||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:33:49.6359||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a heartbeat successfully sent |url: |action: 
2022-12-19 14:33:49.7060||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:33:53.1670||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:53.1670||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:53.1982||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:53.1982||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:58.1689||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:58.2157||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:33:58.2794||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:33:58.2794||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:07.9667||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:07.9667||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:07.9667||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:07.9667||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:12.9741||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:12.9741||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:12.9895||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:12.9895||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:15.4341||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2022-12-19 14:34:18.0060||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:18.0060||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:18.0060||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:18.0060||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:18.6036||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 heartbeat successfully sent |url: |action: 
2022-12-19 14:34:18.6036||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:34:19.7236||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a heartbeat successfully sent |url: |action: 
2022-12-19 14:34:19.7236||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:34:23.0096||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:23.0096||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:23.0096||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:23.0163||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:28.0266||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:28.0266||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:28.0266||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:28.0274||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:33.0299||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:33.0299||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:33.0299||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:33.0299||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:38.0354||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:38.0354||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:38.0354||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:38.0354||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:43.0411||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:43.0411||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:43.0411||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:43.0411||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:48.0471||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:48.0471||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:48.0471||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:48.0471||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:48.6062||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 heartbeat successfully sent |url: |action: 
2022-12-19 14:34:48.6062||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:34:49.7296||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a heartbeat successfully sent |url: |action: 
2022-12-19 14:34:49.7296||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:34:53.0517||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:53.0517||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:53.0517||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:53.0517||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:58.0585||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:58.0585||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:34:58.0593||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:34:58.0593||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:03.0744||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:03.0744||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:03.0755||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:03.0755||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:08.0844||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:08.0844||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:08.0844||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:08.0844||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:13.0877||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:13.0877||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:13.0877||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:13.0991||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:18.0962||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:18.0962||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:18.1117||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:18.1117||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:18.6140||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 heartbeat successfully sent |url: |action: 
2022-12-19 14:35:18.6140||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:35:19.7361||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a heartbeat successfully sent |url: |action: 
2022-12-19 14:35:19.7361||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:35:23.1097||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:23.1097||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:23.1246||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:23.1246||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:28.1164||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:28.1164||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:28.1325||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:28.1325||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:33.1213||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:33.1213||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:33.1213||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:33.1381||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:38.1392||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:38.1392||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:38.1392||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:38.1392||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:43.1493||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:43.1493||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:43.1493||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:43.1566||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:48.1572||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:48.1572||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:48.1572||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:48.1572||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:48.6223||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 heartbeat successfully sent |url: |action: 
2022-12-19 14:35:48.6223||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:35:49.7413||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a heartbeat successfully sent |url: |action: 
2022-12-19 14:35:49.7413||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:35:53.1645||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:53.1645||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:53.1710||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:53.1710||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:58.1860||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:58.1860||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:35:58.1860||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:35:58.1860||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:03.2022||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:03.2022||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:03.2022||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:03.2022||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:08.2130||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:08.2130||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:08.2130||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:08.2130||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:13.2224||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:13.2224||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:13.2224||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:13.2224||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:18.2270||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:18.2270||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:18.2270||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:18.2270||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:18.6317||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 heartbeat successfully sent |url: |action: 
2022-12-19 14:36:18.6317||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:36:19.7564||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a heartbeat successfully sent |url: |action: 
2022-12-19 14:36:19.7564||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:36:23.2405||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:23.2405||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:23.2405||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:23.2405||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:28.2562||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:28.2562||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:28.2562||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:28.2562||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:33.2666||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:33.2666||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:33.2666||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:33.2666||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:38.2724||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:38.2724||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:38.2882||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:38.2882||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:43.2764||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:43.2764||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:43.2918||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:43.2918||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:48.2824||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:48.2824||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:48.3069||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:48.3069||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:48.6471||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 heartbeat successfully sent |url: |action: 
2022-12-19 14:36:48.6471||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:dc8dd4f3 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:36:49.7659||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a heartbeat successfully sent |url: |action: 
2022-12-19 14:36:49.7659||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:18860:6390fb5a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-19 14:36:53.2902||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:53.2902||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:53.3211||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:53.3211||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:58.3037||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:58.3037||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:36:58.3354||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:36:58.3354||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:37:03.3063||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:37:03.3063||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:37:03.3430||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:37:03.3430||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:37:08.3169||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:37:08.3169||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:37:08.3474||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:37:08.3474||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-19 14:37:13.3291||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-19 14:37:13.3291||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
