2023-02-01 08:57:48.3846||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-02-01 16:07:28.5099||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:fd697e3d heartbeat successfully sent |url: |action: 
2023-02-01 16:07:28.5099||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:fd697e3d waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 16:07:29.4619||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:aa2d4cd5 heartbeat successfully sent |url: |action: 
2023-02-01 16:07:29.4619||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:aa2d4cd5 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 16:07:33.2892||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:33.2892||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:33.2892||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:33.2892||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:38.2933||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:38.2933||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:38.2933||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:38.2933||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:43.3079||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:43.3079||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:43.3079||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:43.3079||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:48.3194||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:48.3194||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:48.3194||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:48.3194||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:53.3291||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:53.3291||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:53.3291||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:53.3291||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:58.3422||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:58.3422||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:07:58.3422||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:58.3422||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:07:58.5137||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:fd697e3d heartbeat successfully sent |url: |action: 
2023-02-01 16:07:58.5137||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:fd697e3d waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 16:07:59.4756||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:aa2d4cd5 heartbeat successfully sent |url: |action: 
2023-02-01 16:07:59.4756||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:aa2d4cd5 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 16:08:00.4268||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-01T08:54:28.1015058Z;V:2;LastExecution:2023-02-01T09:07:00.3459523Z;NextExecution:2023-02-01T09:08:00.0000000Z;LastJobId:5191), Changes: (LastExecution:2023-02-01T09:08:00.4209681Z;NextExecution:2023-02-01T09:09:00.0000000Z;LastJobId:5192), NextExecution: (2/1/2023 9:09:00 AM) |url: |action: 
2023-02-01 16:08:00.4268||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-02-01T09:06:00.2533353Z;NextExecution:2023-02-01T09:08:00.0000000Z;LastJobId:5189), Changes: (LastExecution:2023-02-01T09:08:00.4307448Z;NextExecution:2023-02-01T09:10:00.0000000Z;LastJobId:5193), NextExecution: (2/1/2023 9:10:00 AM) |url: |action: 
2023-02-01 16:08:00.4405||DEBUG|Hangfire.Server.RecurringJobScheduler|2 recurring job(s) processed by scheduler. |url: |action: 
2023-02-01 16:08:03.3639||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:03.3639||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:03.3639||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:03.3639||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:08.3693||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:08.3693||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:08.3693||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:08.3693||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:13.3714||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:13.3714||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:13.3714||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:13.3714||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:18.3805||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:18.3805||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:18.3805||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:18.3805||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:23.3958||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:23.3958||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:23.3958||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:23.3958||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:28.4053||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:28.4053||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:28.4068||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:28.4068||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:28.5305||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:fd697e3d heartbeat successfully sent |url: |action: 
2023-02-01 16:08:28.5305||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:fd697e3d waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 16:08:29.4897||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:aa2d4cd5 heartbeat successfully sent |url: |action: 
2023-02-01 16:08:29.4897||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:aa2d4cd5 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 16:08:32.8648||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-02-01 16:08:33.4176||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:33.4176||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:33.4256||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:33.4256||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:38.4410||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:38.4410||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:38.4410||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:38.4410||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:43.4549||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:43.4549||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:43.4549||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:43.4549||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:48.4641||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:48.4641||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:48.4641||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:48.4641||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:53.4717||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:53.4717||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:53.4717||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:53.4717||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:58.4758||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:58.4758||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:08:58.4758||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:58.4758||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:08:58.5388||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:fd697e3d heartbeat successfully sent |url: |action: 
2023-02-01 16:08:58.5388||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:fd697e3d waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 16:08:59.5021||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:aa2d4cd5 heartbeat successfully sent |url: |action: 
2023-02-01 16:08:59.5021||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:8628:aa2d4cd5 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 16:09:00.4906||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (NextExecution:2023-02-01T09:09:00.0000000Z;LastJobId:5192;Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-01T08:54:28.1015058Z;V:2;LastExecution:2023-02-01T09:08:00.4209681Z), Changes: (LastExecution:2023-02-01T09:09:00.4840101Z;NextExecution:2023-02-01T09:10:00.0000000Z;LastJobId:5194), NextExecution: (2/1/2023 9:10:00 AM) |url: |action: 
2023-02-01 16:09:00.4906||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-02-01 16:11:46.2921||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-02-01 16:11:46.3631||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Hangfire SQL objects installed. |url: |action: 
2023-02-01 16:11:47.0757||INFO|Hangfire.BackgroundJobServer|Starting Hangfire Server using job storage: 'PostgreSQL Server: Host: localhost, DB: HDTL, Schema: hangfire' |url: |action: 
2023-02-01 16:11:47.0757||INFO|Hangfire.BackgroundJobServer|Using the following options for SQL Server job storage: |url: |action: 
2023-02-01 16:11:47.0859||INFO|Hangfire.BackgroundJobServer|    Queue poll interval: 00:00:15. |url: |action: 
2023-02-01 16:11:47.0859||INFO|Hangfire.BackgroundJobServer|    Invisibility timeout: 00:30:00. |url: |action: 
2023-02-01 16:11:47.0859||INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15 |url: |action: 
2023-02-01 16:11:47.1166||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:ce11632f has started in 13.0283 ms |url: |action: 
2023-02-01 16:11:47.1400||TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:22148:0eaa4c6e is announcing itself... |url: |action: 
2023-02-01 16:11:47.2326||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:22148:0eaa4c6e successfully announced in 89.0142 ms |url: |action: 
2023-02-01 16:11:47.2431||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerHeartbeatProcess:51ae422b has started in 7.5842 ms |url: |action: 
2023-02-01 16:11:47.2431||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:22148:0eaa4c6e is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, Worker, DelayedJobScheduler, RecurringJobScheduler... |url: |action: 
2023-02-01 16:11:47.2431||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:023201ea has started in 5.151 ms |url: |action: 
2023-02-01 16:11:47.2536||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:91775cd6 has started in 8.722 ms |url: |action: 
2023-02-01 16:11:47.2536||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:22148:0eaa4c6e waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 16:11:47.2536||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:11:47.2709||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:b5b2b493 has started in 17.149 ms |url: |action: 
2023-02-01 16:11:47.2709||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:11:47.2709||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'counter'... |url: |action: 
2023-02-01 16:11:47.2858||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2023-02-01 16:11:47.2858||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c3cd2135 has started in 20.4377 ms |url: |action: 
2023-02-01 16:11:47.3012||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2023-02-01 16:11:47.3012||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:ce6cac79 has started in 34.3322 ms |url: |action: 
2023-02-01 16:11:47.3012||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:ef40c38a has started in 39.2648 ms |url: |action: 
2023-02-01 16:11:47.3012||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2023-02-01 16:11:47.3012||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b3dfb7d4 has started in 44.6561 ms |url: |action: 
2023-02-01 16:11:47.3356||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:cb84fc1d has started in 68.5686 ms |url: |action: 
2023-02-01 16:11:47.3702||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:85c4c35f has started in 103.0681 ms |url: |action: 
2023-02-01 16:11:47.4088||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:29f995ae has started in 141.73 ms |url: |action: 
2023-02-01 16:11:47.4437||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2023-02-01 16:11:47.4437||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:10732698 has started in 180.3452 ms |url: |action: 
2023-02-01 16:11:47.4972||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:39b308a4 has started in 230.0991 ms |url: |action: 
2023-02-01 16:11:47.6337||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:f6a63ba5 has started in 365.0485 ms |url: |action: 
2023-02-01 16:11:47.6664||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:d9daf6a2 has started in 399.1725 ms |url: |action: 
2023-02-01 16:11:47.7419||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:489126c7 has started in 474.8265 ms |url: |action: 
2023-02-01 16:11:47.7419||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:29606445 has started in 474.897 ms |url: |action: 
2023-02-01 16:11:47.8333||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:51f22fcc has started in 566.2413 ms |url: |action: 
2023-02-01 16:11:47.8526||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:787c0b04 has started in 585.5631 ms |url: |action: 
2023-02-01 16:11:47.8748||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:bf3ffb36 has started in 607.7511 ms |url: |action: 
2023-02-01 16:11:47.8748||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9d4ea9b9 has started in 616.3872 ms |url: |action: 
2023-02-01 16:11:47.8748||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b489b32a has started in 622.5074 ms |url: |action: 
2023-02-01 16:11:47.8980||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:adf6be4b has started in 630.8832 ms |url: |action: 
2023-02-01 16:11:47.8980||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3799d42c has started in 637.4396 ms |url: |action: 
2023-02-01 16:11:47.9094||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:04761f92 has started in 24.0389 ms |url: |action: 
2023-02-01 16:11:47.9094||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:22148:0eaa4c6e all the dispatchers started |url: |action: 
2023-02-01 16:11:47.9094||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:619000b2 has started in 15.3557 ms |url: |action: 
2023-02-01 16:11:47.9255||TRACE|Hangfire.RecurringJobManager|Recurring job 'Deadline' is being updated. RecurringJob: (), Changes: (Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-01T09:11:47.1767947Z;NextExecution:2023-02-01T09:12:00.0000000Z;V:2), NextExecution: (2/1/2023 9:12:00 AM) |url: |action: 
2023-02-01 16:11:47.9505||INFO|Hangfire.BackgroundJobServer|Starting Hangfire Server using job storage: 'PostgreSQL Server: Host: localhost, DB: HDTL, Schema: hangfire' |url: |action: 
2023-02-01 16:11:47.9505||INFO|Hangfire.BackgroundJobServer|Using the following options for SQL Server job storage: |url: |action: 
2023-02-01 16:11:47.9548||INFO|Hangfire.BackgroundJobServer|    Queue poll interval: 00:00:15. |url: |action: 
2023-02-01 16:11:47.9548||INFO|Hangfire.BackgroundJobServer|    Invisibility timeout: 00:30:00. |url: |action: 
2023-02-01 16:11:47.9548||INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:30
    Schedule polling interval: 00:00:15 |url: |action: 
2023-02-01 16:11:47.9692||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:c0a8538a has started in 10.6676 ms |url: |action: 
2023-02-01 16:11:47.9692||TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:22148:ee14cdac is announcing itself... |url: |action: 
2023-02-01 16:11:47.9692||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:22148:ee14cdac successfully announced in 3.3602 ms |url: |action: 
2023-02-01 16:11:47.9692||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:22148:ee14cdac is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, Worker, DelayedJobScheduler, RecurringJobScheduler... |url: |action: 
2023-02-01 16:11:47.9886||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerHeartbeatProcess:d77d54ee has started in 13.9168 ms |url: |action: 
2023-02-01 16:11:47.9886||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:22148:ee14cdac waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 16:11:48.0115||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:6913ef4f has started in 27.5707 ms |url: |action: 
2023-02-01 16:11:48.0158||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:09c20ca5 has started in 23.0644 ms |url: |action: 
2023-02-01 16:11:48.0158||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 16:11:48.0158||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 16:11:48.0158||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:eb3c9433 has started in 24.3511 ms |url: |action: 
2023-02-01 16:11:48.0158||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'counter'... |url: |action: 
2023-02-01 16:11:48.0371||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2023-02-01 16:11:48.0371||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:21d62785 has started in 19.6629 ms |url: |action: 
2023-02-01 16:11:48.0371||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2023-02-01 16:11:48.0371||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:34dff664 has started in 25.9564 ms |url: |action: 
2023-02-01 16:11:48.0489||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2023-02-01 16:11:48.0489||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:469048b5 has started in 33.0089 ms |url: |action: 
2023-02-01 16:11:48.0791||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:4d8daec5 has started in 61.7628 ms |url: |action: 
2023-02-01 16:11:48.0791||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2023-02-01 16:11:48.0791||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c5720471 has started in 61.9277 ms |url: |action: 
2023-02-01 16:11:48.1127||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-02-01T09:08:00.4307448Z;NextExecution:2023-02-01T09:10:00.0000000Z;LastJobId:5193), Changes: (LastExecution:2023-02-01T09:11:47.9382519Z;NextExecution:2023-02-01T09:12:00.0000000Z;LastJobId:5196), NextExecution: (2/1/2023 9:12:00 AM) |url: |action: 
