2023-04-13 08:52:32.5998|48|ERROR|Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider|An error occurred while reading the key ring. System.Xml.XmlException: '.', hexadecimal value 0x00, is an invalid character. Line 1, position 1.
   at System.Xml.XmlTextReaderImpl.Throw(Exception e)
   at System.Xml.XmlTextReaderImpl.Throw(String res, String[] args)
   at System.Xml.XmlTextReaderImpl.ParseRootLevelWhitespace()
   at System.Xml.XmlTextReaderImpl.ParseDocumentContent()
   at System.Xml.XmlTextReaderImpl.Read()
   at System.Xml.XmlReader.MoveToContent()
   at System.Xml.Linq.XElement.Load(XmlReader reader, LoadOptions options)
   at System.Xml.Linq.XElement.Load(Stream stream, LoadOptions options)
   at System.Xml.Linq.XElement.Load(Stream stream)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.ReadElementFromFile(String fullPath)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.GetAllElementsCore()+MoveNext()
   at System.Collections.Generic.List`1.AddEnumerable(IEnumerable`1 enumerable)
   at System.Linq.Enumerable.ToList[TSource](IEnumerable`1 source)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.GetAllElements()
   at Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager.GetAllKeys()
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.CreateCacheableKeyRingCore(DateTimeOffset now, IKey keyJustAdded)
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.Microsoft.AspNetCore.DataProtection.KeyManagement.Internal.ICacheableKeyRingProvider.GetCacheableKeyRing(DateTimeOffset now)
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.GetCurrentKeyRingCore(DateTime utcNow)|url: |action: 
2023-04-13 08:52:34.1397||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-04-13 10:41:41.3147||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:41:41.3147||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:41:46.2647||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:41:46.2647||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:41:46.3285||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:41:46.3285||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:41:50.7612||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-04-13 10:41:51.2709||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:41:51.2709||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:41:51.3347||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:41:51.3347||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:41:56.2908||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:41:56.2908||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:41:56.3544||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:41:56.3544||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:42:01.3034||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:42:01.3034||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:42:01.3672||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:42:01.3672||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:42:03.9240||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19012:e2ae2e0f heartbeat successfully sent |url: |action: 
2023-04-13 10:42:03.9240||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19012:e2ae2e0f waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-04-13 10:42:03.9553||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19012:caf9420f heartbeat successfully sent |url: |action: 
2023-04-13 10:42:03.9553||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19012:caf9420f waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-04-13 10:42:05.4724||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-04-13T03:40:05.3212747Z;NextExecution:2023-04-13T03:42:00.0000000Z;LastJobId:32076), Changes: (LastExecution:2023-04-13T03:42:05.4658199Z;NextExecution:2023-04-13T03:44:00.0000000Z;LastJobId:32077), NextExecution: (4/13/2023 3:44:00 AM) |url: |action: 
2023-04-13 10:42:05.4821||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-04-13 10:42:06.3243||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:42:06.3243||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:42:06.3863||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:42:06.3863||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:43:47.3534|48|ERROR|Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider|An error occurred while reading the key ring. System.Xml.XmlException: '.', hexadecimal value 0x00, is an invalid character. Line 1, position 1.
   at System.Xml.XmlTextReaderImpl.Throw(Exception e)
   at System.Xml.XmlTextReaderImpl.Throw(String res, String[] args)
   at System.Xml.XmlTextReaderImpl.ParseRootLevelWhitespace()
   at System.Xml.XmlTextReaderImpl.ParseDocumentContent()
   at System.Xml.XmlTextReaderImpl.Read()
   at System.Xml.XmlReader.MoveToContent()
   at System.Xml.Linq.XElement.Load(XmlReader reader, LoadOptions options)
   at System.Xml.Linq.XElement.Load(Stream stream, LoadOptions options)
   at System.Xml.Linq.XElement.Load(Stream stream)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.ReadElementFromFile(String fullPath)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.GetAllElementsCore()+MoveNext()
   at System.Collections.Generic.List`1.AddEnumerable(IEnumerable`1 enumerable)
   at System.Linq.Enumerable.ToList[TSource](IEnumerable`1 source)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.GetAllElements()
   at Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager.GetAllKeys()
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.CreateCacheableKeyRingCore(DateTimeOffset now, IKey keyJustAdded)
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.Microsoft.AspNetCore.DataProtection.KeyManagement.Internal.ICacheableKeyRingProvider.GetCacheableKeyRing(DateTimeOffset now)
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.GetCurrentKeyRingCore(DateTime utcNow)|url: |action: 
2023-04-13 10:43:48.9158||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-04-13 10:43:49.0118||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Hangfire SQL objects installed. |url: |action: 
2023-04-13 10:43:49.8739||INFO|Hangfire.BackgroundJobServer|Starting Hangfire Server using job storage: 'PostgreSQL Server: Host: localhost, DB: HDTL, Schema: hangfire' |url: |action: 
2023-04-13 10:43:49.8759||INFO|Hangfire.BackgroundJobServer|Using the following options for SQL Server job storage: |url: |action: 
2023-04-13 10:43:49.8759||INFO|Hangfire.BackgroundJobServer|    Queue poll interval: 00:00:15. |url: |action: 
2023-04-13 10:43:49.8759||INFO|Hangfire.BackgroundJobServer|    Invisibility timeout: 00:30:00. |url: |action: 
2023-04-13 10:43:49.8759||INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15 |url: |action: 
2023-04-13 10:43:49.9219||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:0efa2a59 has started in 22.3093 ms |url: |action: 
2023-04-13 10:43:49.9546||TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:11896:da2d58a0 is announcing itself... |url: |action: 
2023-04-13 10:43:50.0589||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:11896:da2d58a0 successfully announced in 98.5488 ms |url: |action: 
2023-04-13 10:43:50.0707||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerHeartbeatProcess:379fdf20 has started in 8.8704 ms |url: |action: 
2023-04-13 10:43:50.0707||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:11896:da2d58a0 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, Worker, DelayedJobScheduler, RecurringJobScheduler... |url: |action: 
2023-04-13 10:43:50.0911||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:79d20cc7 has started in 18.0514 ms |url: |action: 
2023-04-13 10:43:50.1024||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:daf71ced has started in 23.8482 ms |url: |action: 
2023-04-13 10:43:50.1024||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:11896:da2d58a0 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-04-13 10:43:50.1147||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:43:50.1147||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:d8b98e64 has started in 19.9868 ms |url: |action: 
2023-04-13 10:43:50.1284||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:61003e76 has started in 24.2746 ms |url: |action: 
2023-04-13 10:43:50.1284||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:43:50.1284||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'counter'... |url: |action: 
2023-04-13 10:43:50.1284||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:51778336 has started in 36.3647 ms |url: |action: 
2023-04-13 10:43:50.1418||TRACE|Hangfire.RecurringJobManager|Recurring job 'Deadline' is being updated. RecurringJob: (), Changes: (Queue:default;Cron:*/10 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-04-13T03:43:49.9942275Z;NextExecution:2023-04-13T03:50:00.0000000Z;V:2), NextExecution: (4/13/2023 3:50:00 AM) |url: |action: 
2023-04-13 10:43:50.1418||INFO|Hangfire.PostgreSql.ExpirationManager|Removed 7 outdated record(s) from 'counter' table. |url: |action: 
2023-04-13 10:43:50.1418||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:86396604 has started in 50.8935 ms |url: |action: 
2023-04-13 10:43:50.1740||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6ddc4178 has started in 69.1538 ms |url: |action: 
2023-04-13 10:43:50.1971||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:66a23182 has started in 92.9504 ms |url: |action: 
2023-04-13 10:43:50.2044||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:03d285eb has started in 100.3028 ms |url: |action: 
2023-04-13 10:43:50.2841||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:5badfc63 has started in 179.9394 ms |url: |action: 
2023-04-13 10:43:50.3189||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:34785aec has started in 214.7703 ms |url: |action: 
2023-04-13 10:43:50.3560||INFO|Hangfire.BackgroundJobServer|Starting Hangfire Server using job storage: 'PostgreSQL Server: Host: localhost, DB: HDTL, Schema: hangfire' |url: |action: 
2023-04-13 10:43:50.3773||INFO|Hangfire.BackgroundJobServer|Using the following options for SQL Server job storage: |url: |action: 
2023-04-13 10:43:50.3773||INFO|Hangfire.BackgroundJobServer|    Queue poll interval: 00:00:15. |url: |action: 
2023-04-13 10:43:50.3773||INFO|Hangfire.BackgroundJobServer|    Invisibility timeout: 00:30:00. |url: |action: 
2023-04-13 10:43:50.3773||INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:30
    Schedule polling interval: 00:00:15 |url: |action: 
2023-04-13 10:43:50.4015||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:18eb5c45 has started in 297.3934 ms |url: |action: 
2023-04-13 10:43:50.4217||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6d644628 has started in 317.6339 ms |url: |action: 
2023-04-13 10:43:50.4576||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:0afb527e has started in 78.8944 ms |url: |action: 
2023-04-13 10:43:50.4576||TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:11896:c38e3c5c is announcing itself... |url: |action: 
2023-04-13 10:43:50.4955||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:517b59bb has started in 391.3218 ms |url: |action: 
2023-04-13 10:43:50.5585||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:bc2c90a3 has started in 453.9116 ms |url: |action: 
2023-04-13 10:43:50.6017||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:aab3e6e6 has started in 497.5933 ms |url: |action: 
2023-04-13 10:43:50.6278||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:d9708c67 has started in 523.6683 ms |url: |action: 
2023-04-13 10:43:50.6524||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:824aa0ab has started in 548.2274 ms |url: |action: 
2023-04-13 10:43:50.6675||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:cc448c3f has started in 563.3297 ms |url: |action: 
2023-04-13 10:43:50.6756||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:11896:c38e3c5c successfully announced in 214.0455 ms |url: |action: 
2023-04-13 10:43:50.6756||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:449f0ef5 has started in 574.6508 ms |url: |action: 
2023-04-13 10:43:50.7019||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:e47f479e has started in 597.8214 ms |url: |action: 
2023-04-13 10:43:50.7069||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:11896:c38e3c5c is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, Worker, DelayedJobScheduler, RecurringJobScheduler... |url: |action: 
2023-04-13 10:43:50.7069||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:14da89bb has started in 608.0847 ms |url: |action: 
2023-04-13 10:43:50.7069||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerHeartbeatProcess:0db5c253 has started in 34.6857 ms |url: |action: 
2023-04-13 10:43:50.7184||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:11896:c38e3c5c waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-04-13 10:43:50.7184||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:08380eca has started in 626.9058 ms |url: |action: 
2023-04-13 10:43:50.7524||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:da203fe1 has started in 40.959 ms |url: |action: 
2023-04-13 10:43:50.7706||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:11896:da2d58a0 all the dispatchers started |url: |action: 
2023-04-13 10:43:50.7706||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:6abbf0e7 has started in 51.6219 ms |url: |action: 
2023-04-13 10:43:50.7816||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:48846787 has started in 49.1047 ms |url: |action: 
2023-04-13 10:43:50.7816||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:43:50.7816||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:3e63f82b has started in 42.559 ms |url: |action: 
2023-04-13 10:43:50.7816||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:43:50.8022||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:9b05d957 has started in 34.9748 ms |url: |action: 
2023-04-13 10:43:50.8022||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'counter'... |url: |action: 
2023-04-13 10:43:50.8163||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2023-04-13 10:43:50.8163||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:860c4014 has started in 35.7715 ms |url: |action: 
2023-04-13 10:43:50.8698||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1356df89 has started in 88.1721 ms |url: |action: 
2023-04-13 10:43:50.8698||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:939501c4 has started in 88.1715 ms |url: |action: 
2023-04-13 10:43:50.8698||INFO|Hangfire.PostgreSql.ExpirationManager|Removed 7 outdated record(s) from 'job' table. |url: |action: 
2023-04-13 10:43:50.8698||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:54b9be91 has started in 88.3753 ms |url: |action: 
2023-04-13 10:43:50.9958||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:8622e474 has started in 214.0436 ms |url: |action: 
2023-04-13 10:43:51.0227||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:d10adec7 has started in 240.9868 ms |url: |action: 
2023-04-13 10:43:51.0482||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6802b507 has started in 266.5132 ms |url: |action: 
2023-04-13 10:43:51.0640||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:07231ca2 has started in 281.8652 ms |url: |action: 
2023-04-13 10:43:51.1043||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:45c011c7 has started in 320.2591 ms |url: |action: 
2023-04-13 10:43:51.1285||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:0411c1b3 has started in 346.8735 ms |url: |action: 
2023-04-13 10:43:51.1577||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:82e75de9 has started in 376.0933 ms |url: |action: 
2023-04-13 10:43:51.2465||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:5c3527f2 has started in 464.7916 ms |url: |action: 
2023-04-13 10:43:51.3289||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c5d98c50 has started in 549.368 ms |url: |action: 
2023-04-13 10:43:51.3289||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3b4ceeb1 has started in 560.197 ms |url: |action: 
2023-04-13 10:43:51.3518||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2023-04-13 10:43:51.3599||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:178a9607 has started in 578.2216 ms |url: |action: 
2023-04-13 10:43:51.3599||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2023-04-13 10:43:51.3821||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9ec3cc3c has started in 600.3555 ms |url: |action: 
2023-04-13 10:43:51.4471||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:26f78a3d has started in 665.4152 ms |url: |action: 
2023-04-13 10:43:51.4742||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:60c38dd7 has started in 692.5654 ms |url: |action: 
2023-04-13 10:43:51.4862||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1008e5c9 has started in 703.1266 ms |url: |action: 
2023-04-13 10:43:51.4862||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:542e1350 has started in 712.8726 ms |url: |action: 
2023-04-13 10:43:51.5065||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:01736288 has started in 22.3027 ms |url: |action: 
2023-04-13 10:43:51.5065||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:11896:c38e3c5c all the dispatchers started |url: |action: 
2023-04-13 10:43:51.5202||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:58b74947 has started in 25.5714 ms |url: |action: 
2023-04-13 10:43:51.5525||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2023-04-13 10:43:51.5525||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2023-04-13 10:43:51.8857||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2023-04-13 10:43:51.8857||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2023-04-13 10:43:51.8950||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2023-04-13 10:43:55.1350||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:43:55.1350||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:43:55.8008||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:43:55.8008||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:43:58.0372||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-04-13 10:44:00.1648||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:44:00.1648||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:44:00.5936|20601|WARN|Microsoft.EntityFrameworkCore.Model.Validation|The 'bool' property 'SubjectsApplication' on entity type 'Customer' is configured with a database-generated default. This default will always be used for inserts when the property has the value 'false', since this is the CLR default for the 'bool' type. Consider using the nullable 'bool?' type instead so that the default will only be used for inserts when the property value is 'null'. |url: http://localhost/api/company/getCompanyConfig|action: GetCompanyConfig
2023-04-13 10:44:00.5964|10103|WARN|Microsoft.EntityFrameworkCore.Query|Query: '(from CompanyConfiguration <generated>_1 in DbSet<CompanyConfiguration> select [<generated>_1]).Firs...' uses First/FirstOrDefault/Last/LastOrDefault operation without OrderBy and filter which may lead to unpredictable results. |url: http://localhost/api/company/getCompanyConfig|action: GetCompanyConfig
2023-04-13 10:44:00.8051||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-04-13 10:44:00.8051||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-04-13 10:44:01.3003|20500|WARN|Microsoft.EntityFrameworkCore.Query|The LINQ expression 'where (Convert([y].CategoryId, Nullable`1) == [e].CategoryId)' could not be translated and will be evaluated locally. |url: http://localhost/api/order/getMasterDataCreateOrderProcess|action: GetMasterDataCreateOrderProcess
2023-04-13 10:44:01.3003|20500|WARN|Microsoft.EntityFrameworkCore.Query|The LINQ expression 'FirstOrDefault()' could not be translated and will be evaluated locally. |url: http://localhost/api/order/getMasterDataCreateOrderProcess|action: GetMasterDataCreateOrderProcess
2023-04-13 10:44:01.3150|20500|WARN|Microsoft.EntityFrameworkCore.Query|The LINQ expression 'where (Convert([y].CategoryId, Nullable`1) == [e].CategoryId)' could not be translated and will be evaluated locally. |url: http://localhost/api/order/getMasterDataCreateOrderProcess|action: GetMasterDataCreateOrderProcess
2023-04-13 10:44:01.3150|20500|WARN|Microsoft.EntityFrameworkCore.Query|The LINQ expression 'FirstOrDefault()' could not be translated and will be evaluated locally. |url: http://localhost/api/order/getMasterDataCreateOrderProcess|action: GetMasterDataCreateOrderProcess
2023-04-13 10:44:01.3150|20500|WARN|Microsoft.EntityFrameworkCore.Query|The LINQ expression 'where (Convert([y].CategoryId, Nullable`1) == [e].CategoryId)' could not be translated and will be evaluated locally. |url: http://localhost/api/order/getMasterDataCreateOrderProcess|action: GetMasterDataCreateOrderProcess
2023-04-13 10:44:01.3150|20500|WARN|Microsoft.EntityFrameworkCore.Query|The LINQ expression 'FirstOrDefault()' could not be translated and will be evaluated locally. |url: http://localhost/api/order/getMasterDataCreateOrderProcess|action: GetMasterDataCreateOrderProcess
2023-04-13 10:44:01.3150|20500|WARN|Microsoft.EntityFrameworkCore.Query|The LINQ expression 'where (Convert([y].CategoryId, Nullable`1) == [e].CategoryId)' could not be translated and will be evaluated locally. |url: http://localhost/api/order/getMasterDataCreateOrderProcess|action: GetMasterDataCreateOrderProcess
2023-04-13 10:44:01.3150|20500|WARN|Microsoft.EntityFrameworkCore.Query|The LINQ expression 'FirstOrDefault()' could not be translated and will be evaluated locally. |url: http://localhost/api/order/getMasterDataCreateOrderProcess|action: GetMasterDataCreateOrderProcess
2023-04-13 10:44:34.1471||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:11896:da2d58a0 heartbeat successfully sent |url: |action: 
2023-04-13 10:44:34.1471||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:11896:c38e3c5c heartbeat successfully sent |url: |action: 
2023-04-13 10:44:34.1471||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:11896:da2d58a0 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-04-13 10:44:34.1398||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
