2023-02-27 10:15:43.6902|48|ERROR|Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider|An error occurred while reading the key ring. System.Xml.XmlException: '.', hexadecimal value 0x00, is an invalid character. Line 1, position 1.
   at System.Xml.XmlTextReaderImpl.Throw(Exception e)
   at System.Xml.XmlTextReaderImpl.Throw(String res, String[] args)
   at System.Xml.XmlTextReaderImpl.ParseRootLevelWhitespace()
   at System.Xml.XmlTextReaderImpl.ParseDocumentContent()
   at System.Xml.XmlTextReaderImpl.Read()
   at System.Xml.XmlReader.MoveToContent()
   at System.Xml.Linq.XElement.Load(XmlReader reader, LoadOptions options)
   at System.Xml.Linq.XElement.Load(Stream stream, LoadOptions options)
   at System.Xml.Linq.XElement.Load(Stream stream)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.ReadElementFromFile(String fullPath)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.GetAllElementsCore()+MoveNext()
   at System.Collections.Generic.List`1.AddEnumerable(IEnumerable`1 enumerable)
   at System.Linq.Enumerable.ToList[TSource](IEnumerable`1 source)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.GetAllElements()
   at Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager.GetAllKeys()
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.CreateCacheableKeyRingCore(DateTimeOffset now, IKey keyJustAdded)
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.Microsoft.AspNetCore.DataProtection.KeyManagement.Internal.ICacheableKeyRingProvider.GetCacheableKeyRing(DateTimeOffset now)
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.GetCurrentKeyRingCore(DateTime utcNow)|url: |action: 
2023-02-27 10:15:45.4802||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-02-27 10:33:35.0664||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:33:35.1143||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:33:35.1143||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:33:40.0714||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:33:40.0714||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:33:40.1172||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:33:40.1172||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:33:45.0740||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:33:45.0740||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:33:45.1199||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:33:45.1199||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:33:47.5920||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec heartbeat successfully sent |url: |action: 
2023-02-27 10:33:47.5920||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:33:48.0169||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd heartbeat successfully sent |url: |action: 
2023-02-27 10:33:48.0169||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:33:50.0790||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:33:50.1015||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:33:50.1269||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:33:50.1269||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:33:55.1180||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:33:55.1180||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:33:55.1340||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:33:55.1340||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:00.1307||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:00.1307||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:00.1467||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:00.1467||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:05.1424||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:05.1424||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:05.1584||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:05.1584||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:05.3563||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-02-27T03:32:05.2005268Z;NextExecution:2023-02-27T03:34:00.0000000Z;LastJobId:16120), Changes: (LastExecution:2023-02-27T03:34:05.3507083Z;NextExecution:2023-02-27T03:36:00.0000000Z;LastJobId:16123), NextExecution: (2/27/2023 3:36:00 AM) |url: |action: 
2023-02-27 10:34:05.3768||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (LastJobId:16122;Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-27T03:15:46.5044484Z;V:2;LastExecution:2023-02-27T03:33:05.2605421Z;NextExecution:2023-02-27T03:34:00.0000000Z), Changes: (LastExecution:2023-02-27T03:34:05.3728477Z;NextExecution:2023-02-27T03:35:00.0000000Z;LastJobId:16124), NextExecution: (2/27/2023 3:35:00 AM) |url: |action: 
2023-02-27 10:34:05.3768||DEBUG|Hangfire.Server.RecurringJobScheduler|2 recurring job(s) processed by scheduler. |url: |action: 
2023-02-27 10:34:10.1939||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:10.1939||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:10.2088||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:10.2088||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:15.1988||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:15.1988||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:15.2147||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:15.2147||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:18.1427||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec heartbeat successfully sent |url: |action: 
2023-02-27 10:34:18.1427||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd heartbeat successfully sent |url: |action: 
2023-02-27 10:34:18.1427||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:34:18.1427||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:34:20.2067||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:20.2067||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:20.2227||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:20.2227||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:25.2231||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:25.2231||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:25.2231||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:25.2231||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:30.2356||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:30.2355||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:30.2356||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:30.2356||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:35.2444||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:35.2444||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:35.2475||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:35.2475||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:40.2640||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:40.2640||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:40.2640||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:40.2640||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:45.2721||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:45.2721||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:45.2721||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:45.2721||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:48.1592||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec heartbeat successfully sent |url: |action: 
2023-02-27 10:34:48.1592||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd heartbeat successfully sent |url: |action: 
2023-02-27 10:34:48.1592||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:34:48.1592||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:34:50.2794||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:50.2794||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:50.2794||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:50.2794||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:55.3264||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:55.3264||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:34:55.3264||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:34:55.3264||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:00.3467||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:00.3467||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:00.3467||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:00.3467||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:05.3520||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:05.3520||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:05.3520||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:05.3520||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:05.4259||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (LastExecution:2023-02-27T03:34:05.3728477Z;NextExecution:2023-02-27T03:35:00.0000000Z;LastJobId:16124;Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-27T03:15:46.5044484Z;V:2), Changes: (LastExecution:2023-02-27T03:35:05.4175334Z;NextExecution:2023-02-27T03:36:00.0000000Z;LastJobId:16125), NextExecution: (2/27/2023 3:36:00 AM) |url: |action: 
2023-02-27 10:35:05.4259||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-02-27 10:35:10.3681||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:10.3681||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:10.3681||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:10.3681||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:15.3846||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:15.3846||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:15.3846||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:15.3846||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:18.1732||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd heartbeat successfully sent |url: |action: 
2023-02-27 10:35:18.1732||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec heartbeat successfully sent |url: |action: 
2023-02-27 10:35:18.1732||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:35:18.1732||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:35:20.3982||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:20.3982||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:20.3982||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:20.3982||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:25.4011||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:25.4011||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:25.4025||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:25.4025||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:30.4203||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:30.4203||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:30.4203||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:30.4203||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:35.4241||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:35.4241||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:35.4241||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:35.4385||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:40.4532||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:40.4532||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:40.4532||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:40.4532||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:45.4689||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:45.4689||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:45.4689||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:45.4689||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:48.1826||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd heartbeat successfully sent |url: |action: 
2023-02-27 10:35:48.1826||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec heartbeat successfully sent |url: |action: 
2023-02-27 10:35:48.1826||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:35:48.1826||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:35:50.4734||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:50.4734||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:50.4734||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:50.4734||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:55.4859||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:55.4859||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:35:55.4859||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:35:55.4859||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:36:00.4925||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:36:00.4925||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:36:00.4925||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:36:00.4925||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:36:05.4978||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:36:05.4978||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:36:05.4978||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:36:05.4978||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:36:05.7277||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-02-27T03:34:05.3507083Z;NextExecution:2023-02-27T03:36:00.0000000Z;LastJobId:16123), Changes: (LastExecution:2023-02-27T03:36:05.7174367Z;NextExecution:2023-02-27T03:38:00.0000000Z;LastJobId:16126), NextExecution: (2/27/2023 3:38:00 AM) |url: |action: 
2023-02-27 10:36:05.7373||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (LastExecution:2023-02-27T03:35:05.4175334Z;Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-27T03:15:46.5044484Z;V:2;NextExecution:2023-02-27T03:36:00.0000000Z;LastJobId:16125), Changes: (LastExecution:2023-02-27T03:36:05.7332651Z;NextExecution:2023-02-27T03:37:00.0000000Z;LastJobId:16127), NextExecution: (2/27/2023 3:37:00 AM) |url: |action: 
2023-02-27 10:36:05.7373||DEBUG|Hangfire.Server.RecurringJobScheduler|2 recurring job(s) processed by scheduler. |url: |action: 
2023-02-27 10:36:10.5023||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:36:10.5023||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:36:10.5023||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:36:10.5023||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:36:15.5181||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:36:15.5181||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:36:15.5181||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:36:15.5181||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:36:18.1892||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec heartbeat successfully sent |url: |action: 
2023-02-27 10:36:18.1892||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd heartbeat successfully sent |url: |action: 
2023-02-27 10:36:18.1892||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:1c6129ec waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:36:18.1892||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:13172:7f5e96fd waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-27 10:36:20.5223||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:36:20.5223||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:36:20.5223||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:36:20.5223||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-27 10:36:25.5384||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-27 10:36:25.5384||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
