2023-02-24 10:52:28.5018||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:29.2108||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:29.2108||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:33.5021||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:33.5021||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:34.2232||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:34.2232||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:37.4230||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:95cab1d2 heartbeat successfully sent |url: |action: 
2023-02-24 10:52:37.4230||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:95cab1d2 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 10:52:38.1372||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:df4a307e heartbeat successfully sent |url: |action: 
2023-02-24 10:52:38.1372||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:df4a307e waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 10:52:38.5133||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:38.5133||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:39.2257||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:39.2257||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:43.5150||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:43.5159||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:44.2312||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:44.2312||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:48.5298||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:48.5298||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:49.2390||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:49.2390||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:53.5444||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:53.5444||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:54.2416||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:54.2416||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:58.5599||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:58.5704||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:52:59.2870||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:52:59.2870||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:03.5816||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:03.5816||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:04.2918||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:04.2918||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:07.4282||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:95cab1d2 heartbeat successfully sent |url: |action: 
2023-02-24 10:53:07.4282||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:95cab1d2 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 10:53:08.1535||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:df4a307e heartbeat successfully sent |url: |action: 
2023-02-24 10:53:08.1649||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:df4a307e waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 10:53:08.3851||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-24T03:42:37.1243084Z;V:2;LastExecution:2023-02-24T03:52:08.3185214Z;Queue:default;Cron:* * * * *;NextExecution:2023-02-24T03:53:00.0000000Z;LastJobId:15775;TimeZoneId:SE Asia Standard Time), Changes: (LastExecution:2023-02-24T03:53:08.3762317Z;NextExecution:2023-02-24T03:54:00.0000000Z;LastJobId:15776), NextExecution: (2/24/2023 3:54:00 AM) |url: |action: 
2023-02-24 10:53:08.3925||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-02-24 10:53:08.5953||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:08.5953||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:09.3064||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:09.3064||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:13.6051||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:13.6051||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:14.3172||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:14.3172||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:18.6196||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:18.6196||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:19.3310||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:19.3310||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:23.6353||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:23.6353||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:24.3415||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:24.3415||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:28.6380||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:28.6380||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:29.3501||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:29.3501||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:33.6497||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:33.6497||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:34.3578||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:34.3578||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:37.4446||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:95cab1d2 heartbeat successfully sent |url: |action: 
2023-02-24 10:53:37.4446||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:95cab1d2 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 10:53:38.1752||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:df4a307e heartbeat successfully sent |url: |action: 
2023-02-24 10:53:38.1752||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:df4a307e waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 10:53:38.6647||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:38.6647||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:39.3738||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:39.3738||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:43.6888||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:43.6888||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:44.3852||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:44.3852||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:48.7044||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:48.7044||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:49.3924||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:49.3924||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:51.1387||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-02-24 10:53:52.8209||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-02-24 10:53:53.7184||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:53.7199||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:54.4111||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:54.4111||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:58.7297||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:58.7297||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:53:59.4219||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:53:59.4219||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:54:03.7346||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:54:03.7364||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:54:04.4230||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:54:04.4230||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:54:07.4549||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:95cab1d2 heartbeat successfully sent |url: |action: 
2023-02-24 10:54:07.4554||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:95cab1d2 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 10:54:08.1837||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:df4a307e heartbeat successfully sent |url: |action: 
2023-02-24 10:54:08.1837||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:24088:df4a307e waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 10:54:08.4367||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-02-24T03:52:08.2992342Z;NextExecution:2023-02-24T03:54:00.0000000Z;LastJobId:15774), Changes: (LastExecution:2023-02-24T03:54:08.4304693Z;NextExecution:2023-02-24T03:56:00.0000000Z;LastJobId:15777), NextExecution: (2/24/2023 3:56:00 AM) |url: |action: 
2023-02-24 10:54:08.4477||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-24T03:42:37.1243084Z;V:2;Queue:default;Cron:* * * * *;LastExecution:2023-02-24T03:53:08.3762317Z;TimeZoneId:SE Asia Standard Time;NextExecution:2023-02-24T03:54:00.0000000Z;LastJobId:15776), Changes: (LastExecution:2023-02-24T03:54:08.4431905Z;NextExecution:2023-02-24T03:55:00.0000000Z;LastJobId:15778), NextExecution: (2/24/2023 3:55:00 AM) |url: |action: 
2023-02-24 10:54:08.4477||DEBUG|Hangfire.Server.RecurringJobScheduler|2 recurring job(s) processed by scheduler. |url: |action: 
2023-02-24 10:54:08.7378||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:54:08.7378||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:54:09.4370||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:54:09.4370||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:54:13.7530||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 10:54:13.7530||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 10:54:14.4529||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
